0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.87240784135247e-05,-0.00014375013556517,-4.41975936083406e-06,-9.82169701888025e-08,-2.7733807549165e-06,-1.34326066659335e-05,-3.8571146862976e-05,-8.58003532700768e-05,-0.000163968761944322,-0.000283274416810791,-0.000455356981169795,-0.000693353848840068,-0.0010118994318725,-0.00142704142793717,-0.00195604287562355,-0.00261703537526148,-0.00342848868476331,-0.00440846710173795,-0.00557365577515075,-0.00693816188949929,-0.00851212649936039,-0.0103002201013855,-0.0123001332429544,-0.0145012045605342,-0.0168833440423942,-0.019416402751829,-0.0220601104385122,-0.0247646541320102,-0.0274719132539997,-0.0301173104589963,-0.0326321902034511,-0.0349466021227253,-0.0369923424569645,-0.0387060907163962,-0.0400324679312406,-0.0409268371597002,-0.0413576690906357,-0.0413083095338163,-0.040778014463512,-0.0397821624738205,-0.038351610842268,-0.0365312236341364,-0.0343776607761206,-0.0319565689620597,-0.0293393544159876,-0.0265997428579741,-0.0238103444995351,-0.0210394424854691,-0.0183482108848774,-0.0157885399028008
-9.30264068133595e-06,-1.24921910520687e-05,-1.57349997469656e-05,-1.90063120898308e-05,-2.22940489189411e-05,-2.55915849520865e-05,-2.88949753986328e-05,-3.22017286059338e-05,-3.55102009358183e-05,-3.88192596724066e-05,-4.21269158489628e-05,-4.54283579266819e-05,-4.87162204847645e-05,-5.19793549705658e-05,-5.52004732127599e-05,-5.83520748573984e-05,-6.13896819454923e-05,-6.42431760511299e-05,-6.68201303083978e-05,-6.90617995860327e-05,-7.09838325573026e-05,-7.2588610569384e-05,-7.39203806394799e-05,-7.50650744537616e-05,-7.60910751750921e-05,-7.70414182581524e-05,-7.79423280423474e-05,-7.88101808612471e-05,-7.96555830175306e-05,-8.04856511733632e-05,-8.13053104966667e-05,-8.21180595281589e-05,-8.29264377733322e-05,-8.37323216920803e-05,-8.453711805561e-05,-8.53416870916802e-05,-8.61458280899806e-05,-8.69489301951059e-05,-8.77500759498653e-05,-8.85478368071984e-05,-8.9339878340408e-05,-9.01221298362688e-05,-9.08868475989617e-05,-9.16175978114593e-05,-9.22765214971947e-05,-9.2797973691836e-05,-9.31466720505604e-05,-9.33129174716833e-05,-9.33712560976613e-05,-9.33864173342645e-05,-9.33880653358842e-05,-0.000142109755266032,-0.000237116178935672,-9.77217753759508e-05,-9.32504962565511e-05,-9.56367901899973e-05,-0.000105824899663031,-0.000130318108745026,-0.000176770241110876,-0.000254045318564076,-0.000372350926454212,-0.000543349782842178,-0.000780203389270557,-0.00109756430191716,-0.00151149250804875,-0.00203925920436771,-0.00269900147269963,-0.00350919284109102,-0.00448790026885686,-0.00565181083256298,-0.00701503314585404,-0.00858770934556072,-0.0103745107634987,-0.0123731286024086,-0.0145729020207101,-0.0169537414278749,-0.0194854982310992,-0.0221279024637858,-0.0248311413917749,-0.0275370946351527,-0.0301811850163012,-0.032694757134663,-0.0350078607481465,-0.0370522922025111,-0.0387647310994579,-0.0400897985488016,-0.0409828576782877,-0.0414123792377692,-0.0413617090906959,-0.0408301032587295,-0.0398329403779292,-0.0384010777630707,-0.0365793795125813,-0.0344245055827196,-0.0320021026919245,-0.0293835770768329,-0.0266426544671203,-0.0238519450850634,-0.0210797320875458,-0.0183871895573035,-0.0158262077147421
-6.3443786758397e-05,-8.51073013831217e-05,-0.000107154196031238,-0.000129407069525054,-0.000151778941698145,-0.000174221939487487,-0.00019670748459166,-0.000219217490753809,-0.000241740009795599,-0.00026426679877164,-0.000286783374242285,-0.0003092547166935,-0.000331627287147577,-0.000353820214587983,-0.000375708494533849,-0.000397094305872812,-0.000417660561463697,-0.000436916441041071,-0.00045424666693501,-0.000469358439070552,-0.000482494224216571,-0.000493593004102172,-0.000502827730019907,-0.000510747736882407,-0.0005178223485639,-0.000524354127962761,-0.000530529615968735,-0.000536466116351879,-0.000542239957772265,-0.000547902527494762,-0.000553489477705153,-0.000559026181840262,-0.000564531084809947,-0.000570017830939205,-0.000575496657880935,-0.000580973829217453,-0.000586447884151885,-0.000591914379144545,-0.000597366649185644,-0.00060279433568938,-0.000608180555167881,-0.000613495973738631,-0.000618685089686196,-0.000623631175685044,-0.000628070813824348,-0.000631584036448408,-0.00063401264969306,-0.000635205550148433,-0.000635628314443257,-0.000635738554238492,-0.000635750552217943,-0.000684457238661679,-0.000779340432629507,-0.000639544855553959,-0.000634138580693744,-0.000634733201095632,-0.00064203741763063,-0.000662668436508451,-0.00070458852660896,-0.000776727370257482,-0.000889296493230853,-0.00105406776232488,-0.0012843369557905,-0.00159486259416272,-0.00200177791677726,-0.00252240328079121,-0.00317490902481066,-0.00397779165950296,-0.00494913442848127,-0.00610563623580333,-0.00746141448580107,-0.00902661798654776,-0.010805923227807,-0.0127970254667568,-0.0149892670959265,-0.0173625611383553,-0.0198867611379186,-0.0225215988929411,-0.0252172631406148,-0.0279156347378166,-0.0305521375543021,-0.033058117082437,-0.0353636238459969,-0.0374004548512358,-0.0391052902723119,-0.0404227517174393,-0.041308202750071,-0.04173011450239,-0.0416718331744824,-0.0411326150853359,-0.0401278391343618,-0.0386883628701976,-0.0368590505994319,-0.034696562463998,-0.0322665453369427,-0.0296404055340491,-0.0268918688453367,-0.0240935455606791,-0.0213137189128797,-0.0186135630701522,-0.0160449683494195
-0.000104860658066095,-0.000139840758955117,-0.000175641227953579,-0.000211889435669045,-0.000248399010770614,-0.00028506592505339,-0.000321827431191558,-0.000358643510609746,-0.00039548757441911,-0.000432341202368577,-0.000469171946947086,-0.000505901505874503,-0.000542410760743925,-0.00057852123707299,-0.000613960571371727,-0.000648306690060859,-0.00068090817195359,-0.000710836952786765,-0.000737215681546489,-0.000760559207249518,-0.000782525504549566,-0.000802298166365438,-0.000818970018335359,-0.000833108942118766,-0.000845517985798825,-0.000856781160363508,-0.000867278019990296,-0.000877254474401372,-0.00088687367139993,-0.000896246957196599,-0.000905452362029916,-0.00091454584086554,-0.000923568304199214,-0.000932550147456523,-0.000941514251569203,-0.0009504746445929,-0.000959428060416597,-0.00096836458437264,-0.000977269421892448,-0.00098611974758501,-0.000994878739411159,-0.00100348335710034,-0.00101181695354579,-0.00101964354162502,-0.00102647938904489,-0.00103188719187092,-0.00103636894150718,-0.00103888805135652,-0.00103981738482792,-0.00104006294588109,-0.00104008980271096,-0.0010887749237102,-0.00118348183875227,-0.00104311828044365,-0.00103641546417856,-0.00103462884457577,-0.00103842763799563,-0.00105513083832778,-0.00109349717935649,-0.0011622827167277,-0.00127122995842843,-0.00143196525849135,-0.00165783194502747,-0.00196367294764688,-0.00236569334257284,-0.00288126646899972,-0.00352860050043308,-0.00432621904917893,-0.00529222507378446,-0.00644333209732544,-0.0077936685773773,-0.00935339183407975,-0.0111271850232122,-0.0131127487016875,-0.0152994295327515,-0.0176671440225661,-0.0201857485863818,-0.0228149774123325,-0.0255050212436847,-0.0281977626342198,-0.0308286268989828,-0.0333289607689738,-0.035628815835446,-0.0376599900292897,-0.039359164329251,-0.0406709610465869,-0.0415507443613883,-0.0419669859485528,-0.041903032487313,-0.0413581407208856,-0.0403476899252567,-0.0389025379841214,-0.0370675495028194,-0.0348993848901663,-0.0324636912417019,-0.0298318749871598,-0.0270776620033136,-0.0242736626770809,-0.0214881603501015,-0.0187823293128966,-0.0162080600201691
-0.000133553254604505,-0.000176692563768163,-0.000221196095514122,-0.000266453410521978,-0.000312154256136534,-0.000358123541650006,-0.00040425481519858,-0.000450479788174026,-0.000496752894806669,-0.000543042470463548,-0.000589292633963736,-0.000635368725470077,-0.000681066641274218,-0.000726082422426035,-0.000769956703726881,-0.000811989227422035,-0.000851132513415723,-0.000886004711288786,-0.000915727174143449,-0.000942664104123528,-0.00097107767355689,-0.000998704097359819,-0.00102234724558645,-0.00104214869016345,-0.00105917798688047,-0.00107432251546109,-0.00108818754010766,-0.00110117525501037,-0.00111355672390121,-0.00112551894027957,-0.00113719396347165,-0.00114867703660471,-0.00116003809594187,-0.00117132927124477,-0.00118258989912119,-0.00119384413321877,-0.00120508635688478,-0.00121629954588019,-0.00122745839407106,-0.00123852407249482,-0.00124943443107103,-0.0012600842799222,-0.00127028243917853,-0.00127965469563223,-0.00128750224715959,-0.0012937074399601,-0.00130021554749377,-0.0013043604210967,-0.00130593846725252,-0.00130635959226289,-0.00130640581681572,-0.00135506281041237,-0.00144954039730471,-0.0013084420500459,-0.00130008114671175,-0.00129532372063122,-0.00129499556075886,-0.00130770531420378,-0.00134349619935427,-0.00141071135797554,-0.00151815132204768,-0.00167704227134232,-0.00190068835698214,-0.00220399536237024,-0.0026032387854359,-0.00311584876899521,-0.00376007589956776,-0.00455447501011919,-0.00551717220476697,-0.00666489841713074,-0.00801179542058439,-0.00956803088815779,-0.0113382961497149,-0.013320298307202,-0.0155033893311854,-0.0178674900805066,-0.02038246057649,-0.0230080380219606,-0.0256944157009848,-0.0283834783243627,-0.0310106530503446,-0.0335072881942742,-0.035803436716494,-0.0378308977366734,-0.0395263532702761,-0.0408344265362449,-0.04171048251224,-0.0421229935762578,-0.0420553070291887,-0.0415066801653796,-0.0404924927506146,-0.0390436031048436,-0.0372048762227441,-0.0350329728612285,-0.0325935404062074,-0.0299579854361651,-0.0272000339410483,-0.0243922964342744,-0.0216030563992167,-0.0188934882855312,-0.0163154827269963
-0.000207084356538526,-0.000273667287859972,-0.000342435159611767,-0.000412411830720064,-0.000483100345362449,-0.000554219927829614,-0.000625599732999633,-0.000697130099279853,-0.000768737823117724,-0.000840372017984869,-0.000911942863524203,-0.000983233945905212,-0.00105391736798197,-0.00112350511242528,-0.00119126038418966,-0.00125606192094049,-0.00131623805244976,-0.00136960255872883,-0.00141484507305773,-0.00145600384089515,-0.00150015640166523,-0.00154352581131668,-0.00158071144157757,-0.00161180602618208,-0.00163847818617492,-0.00166213516200411,-0.00168374202010811,-0.00170394179024779,-0.00172316856813869,-0.00174172214850955,-0.00175981442162423,-0.00177759829512677,-0.00179518609694672,-0.00181266158258704,-0.00183008796844178,-0.00184750407687763,-0.00186490088132387,-0.00188225102614091,-0.00189951386353446,-0.0019166270594785,-0.00193349092121682,-0.00194993691680899,-0.00196565931929836,-0.00198006182970037,-0.0019920428761031,-0.00200151577711288,-0.00201178145907109,-0.00201841250604074,-0.00202094535192384,-0.00202162195821341,-0.00202169625246548,-0.00207031250365652,-0.00216445716617929,-0.00202228688380986,-0.00201148263439462,-0.00200225159815613,-0.0019953837084914,-0.00200088315595996,-0.00203034361700814,-0.00209174549429586,-0.0021929417427989,-0.00234484446200225,-0.00256082879502536,-0.0028559511992936,-0.0032466185569149,-0.00375035881666864,-0.00438549275337448,-0.00517062563314286,-0.00612392032825387,-0.00726213508276274,-0.00859943234738208,-0.0101459957370214,-0.0119065290784122,-0.0138787494176092,-0.0160520167446593,-0.0184062584634466,-0.0209113399941462,-0.0235270030354697,-0.0262034446473598,-0.0288825527360155,-0.031499757182401,-0.0339864086361364,-0.0362725620699704,-0.0382900183472344,-0.0399754610010924,-0.0412735145769792,-0.0421395452162874,-0.04254202632145,-0.0424643060979704,-0.0419056426412612,-0.0408814164282956,-0.039422486411887,-0.0375737181510716,-0.0353917729069682,-0.0329422984858579,-0.0302967016815385,-0.0275287086478501,-0.0247109300815553,-0.0219116496715864,-0.019192042098594,-0.0166039982565568
-0.000289945529526613,-0.00038316982639448,-0.00047945347097563,-0.000577429676197662,-0.000676402605746661,-0.000775979117539532,-0.000875919994002987,-0.000976071686697522,-0.00107633169576165,-0.00117662876967546,-0.00127683714158399,-0.00137665378796069,-0.00147561958612437,-0.0015730512131659,-0.00166791700852547,-0.00175864698423288,-0.00184290048390611,-0.00191761642131347,-0.00198096021540707,-0.00203858670270473,-0.00210040632997999,-0.0021611303322419,-0.00221319620916841,-0.00225673354219961,-0.00229407864257428,-0.00232720189701702,-0.00235745458043519,-0.00238573705915345,-0.00241265715274576,-0.00243863463358741,-0.00246396619061234,-0.00248886592541412,-0.00251349111988399,-0.00253795904877298,-0.0025623582279295,-0.00258674301659851,-0.00261110077573902,-0.00263539320188163,-0.00265956337986241,-0.0026835240294592,-0.00270713556084111,-0.00273016199592082,-0.00275217525755613,-0.0027723404155062,-0.00278911508648659,-0.00280237809996447,-0.00281675176943471,-0.00282603652900735,-0.00282958302373094,-0.00283053041023914,-0.00283063443736526,-0.00287920753563497,-0.00297299946055695,-0.00282969263897974,-0.00281629400151572,-0.00280229813180552,-0.00278841607615827,-0.00278605653744709,-0.0028084070800042,-0.00286310056617385,-0.00295705124211186,-0.00310087990948155,-0.00330805680023359,-0.00359380724842068,-0.00397468186964075,-0.00446831462365004,-0.00509310198964385,-0.00586770346227417,-0.00681032136232262,-0.00793774318584137,-0.00926415350067568,-0.010799752954124,-0.0125492587114536,-0.0145103984233894,-0.0166725406256177,-0.019015619691716,-0.0215095067874624,-0.0241139483935658,-0.0267791455841248,-0.0294469896608473,-0.0320529133967295,-0.0345282699199051,-0.0368031163391564,-0.0388092553680223,-0.0404833721496568,-0.0417700926362925,-0.0426247842032254,-0.0430159213388673,-0.0429268532075049,-0.0423568387534385,-0.0413212592071752,-0.0398509741919885,-0.0379908498647142,-0.0357975480205242,-0.0333367169108904,-0.0306797635576444,-0.0279004142882164,-0.0250712799935643,-0.0222606445803973,-0.0195296829740942,-0.0169302863443674
-0.00037302366939317,-0.000492956648908588,-0.000616826225184981,-0.000742873707396843,-0.000870203731969878,-0.000998310422574782,-0.00112688596428061,-0.00125573277694131,-0.00138471896744497,-0.00151375285177134,-0.00164267259727921,-0.00177108828356917,-0.00189840912823846,-0.00202375585888191,-0.00214580098287653,-0.00226252433037137,-0.00237091413055033,-0.00246703179464176,-0.00254851756746086,-0.00262265006334669,-0.00270218377231178,-0.00278031203364015,-0.00284730128597616,-0.00290331704924263,-0.00295136515404472,-0.00299398085616509,-0.00303290286091905,-0.00306928969888386,-0.00310392347777349,-0.00313734433987653,-0.0031699340513348,-0.00320196810937887,-0.00323364889840028,-0.00326512732336382,-0.00329651728344325,-0.0033278887263142,-0.00335922538848774,-0.00339047798239667,-0.00342157327173798,-0.00345239894790234,-0.00348277539314581,-0.00351239896358016,-0.00354071883783334,-0.00356666070222527,-0.00358824006486607,-0.00360530193530341,-0.00362379573199327,-0.00363574277183223,-0.00364030625149853,-0.00364152531461313,-0.00364165917324697,-0.00369018897540192,-0.00378362699359048,-0.00363917987523195,-0.00362317831630211,-0.00360440211118166,-0.00358348363373663,-0.00357324161679459,-0.00358846336404086,-0.00363643261734713,-0.00372312104300141,-0.00385885669652691,-0.00405720498253452,-0.0043335605639197,-0.00470461821343111,-0.00518811822541138,-0.00580253301876275,-0.0065665764871747,-0.00749849052494956,-0.00861509197341025,-0.00993058758840462,-0.0114551951044232,-0.0131936450683392,-0.0151436757698938,-0.0172946643181699,-0.0196265520791288,-0.0221092159829,-0.0247024073078225,-0.0273563311552978,-0.0300128822336813,-0.0326074962175016,-0.0350715287215599,-0.0373350389977055,-0.0393298316157862,-0.0409925933342589,-0.0422679515168008,-0.0431112747766895,-0.0434910386919107,-0.0433905933887059,-0.0428091986630766,-0.041762236501561,-0.040280567200111,-0.0384090575153562,-0.0362043697782783,-0.0337321526870359,-0.0310638134922316,-0.0282730786954776,-0.0254325593825726,-0.0226105396787039,-0.0198681947548154,-0.0172574160572443
-0.000456694849971049,-0.000603526356215723,-0.000755178153966526,-0.000909496773010368,-0.00106538585632074,-0.00122222596409955,-0.00137964017913322,-0.00153738656529941,-0.00169530361969036,-0.00185327907521519,-0.00201111476762947,-0.00216833323928107,-0.00232421107809648,-0.00247767161935889,-0.00262708936197543,-0.0027699906471386,-0.00290268767374452,-0.00302035797168724,-0.00312011300002054,-0.00321086772407512,-0.0033082422150579,-0.00340390037767847,-0.0034859209186914,-0.00355450521866875,-0.00361333343373085,-0.00366550980347754,-0.00371316329929028,-0.00375771251002336,-0.00380011511203207,-0.00384103250273136,-0.00388093215156591,-0.00392015140344959,-0.0039589380774818,-0.00399747695661772,-0.00403590751041192,-0.00407431538986033,-0.00411268068031601,-0.00415094302917839,-0.00418901275878408,-0.0042267523478661,-0.00426394185626667,-0.00430020947696125,-0.00433488074366061,-0.00436664020810488,-0.0043930580663304,-0.00441394551907312,-0.00443658931376791,-0.00445121817646543,-0.00445680612739223,-0.00445829886873074,-0.00445846277872874,-0.00450694896566534,-0.004600030469184,-0.00445443465433885,-0.00443581101481445,-0.00441221934466752,-0.00438421292377064,-0.00436603119195549,-0.004374073169643,-0.00441527076328176,-0.00449464586100422,-0.00462223145453367,-0.00481168874560496,-0.00507858293801832,-0.00543975400644209,-0.00591304935416372,-0.0065170178942119,-0.00727042831710791,-0.00819156238038912,-0.00929726648567145,-0.0106017697394987,-0.01211530708892,-0.0138426225606458,-0.0157814651615667,-0.0179212206371485,-0.0202418373971288,-0.0227131981783669,-0.0252950590921144,-0.0279376292966991,-0.0305828069321902,-0.033166030596002,-0.0356186584079062,-0.0378707517785974,-0.0398541171478991,-0.041505442901468,-0.0427693578248208,-0.043601231778337,-0.0439695414376016,-0.0438576378978986,-0.0432647818132063,-0.0422063559316653,-0.0407132212268668,-0.0388302450596461,-0.0366140903007523,-0.034130406098315,-0.0314505999334038,-0.0286483984830882,-0.0257964130294421,-0.0229629279177515,-0.0202091185663257,-0.0175868767001691
-0.000541540499730366,-0.00071565427047712,-0.000895483036175571,-0.00107847359938397,-0.0012633261067942,-0.00144930614720363,-0.00163596684708766,-0.00182302136741161,-0.00201027823097473,-0.00219760433454331,-0.00238476473588949,-0.00257119336400149,-0.00275603254436472,-0.00293800578411496,-0.00311518588207177,-0.00328464003583511,-0.00344199587646097,-0.00358153551889433,-0.00369983317074322,-0.00380745565243812,-0.00392291944336568,-0.00403634289341632,-0.00413359518548445,-0.00421491660578194,-0.00428467089689868,-0.00434653864162319,-0.004403044023039,-0.00445586894978543,-0.00450614885480067,-0.00455466789524412,-0.00460198030407566,-0.00464848603726627,-0.00469447890846531,-0.00474017799552964,-0.00478574865277422,-0.00483129242746791,-0.00487678570892085,-0.00492215694339267,-0.00496729980931753,-0.00501205126150352,-0.00505615053802767,-0.00509915682073928,-0.00514027044906162,-0.00517793177723404,-0.00520925979987568,-0.0052340295148656,-0.00526087806432212,-0.0052782223021381,-0.00528484738118129,-0.00528661716877591,-0.00528681149944588,-0.00533525353527126,-0.0054279741402783,-0.00528121548031333,-0.0052599373525427,-0.00523147027011299,-0.00519628624421105,-0.00517006071365653,-0.00517082279826035,-0.00520514932401972,-0.00527710264032292,-0.00539641826594252,-0.00557685496180023,-0.00583415084110341,-0.00618529299905917,-0.00664823733503607,-0.00724161023614736,-0.00798423588688731,-0.00889443641266863,-0.00998908814817948,-0.0112824428316433,-0.0127847528384869,-0.0145007758438898,-0.0164282717056951,-0.0185566349133869,-0.0208658210081226,-0.0233257186056416,-0.0258960887100814,-0.0285271445869814,-0.0311607878506129,-0.0337324600574306,-0.0361735218631361,-0.0384140368639287,-0.0403858133926833,-0.042025541482322,-0.0432778513577258,-0.0440981141417368,-0.0444548076210527,-0.0443312838719262,-0.0437268044168667,-0.0426567527749828,-0.0411519906058329,-0.0392573858818859,-0.037029602020293,-0.0345342886246774,-0.0318428534094111,-0.0290290232291744,-0.0261654095647281,-0.0233202969841674,-0.0205548611561961,-0.0179209940879319
