0,0,0,0,0,0,0,0,0,-8.83744814907487e-19,0,0,0,0,0,0,0,0,0,0,-7.78181799284362e-18,-2.02367797855592e-18,0,0,-1.44862233691221e-17,0,0,0,0,0,0,-6.7512020122288e-18,-1.04733934379936e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91433543964104e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000357138181099878,0.000365082285826447,0.000373037266317109,0.000380996213006438,0.000388952062014362,0.000396897604541705,0.000404825496788916,0.000412728270383004,0.00042059834329432,0.000428428031223866,0.000436209559439701,0.000443935075039082,0.000451596659611214,0.000459186342273965,0.000466696113056129,0.0004741179365949,0.000481443766117582,0.000488665557674134,0.000495775284586363,0.00050276495207881,0.000509626612054015,0.000516352377974979,0.000522934439816596,0.000529365079046549,0.000535636683595717,0.000541741762778332,0.000547672962120964,0.000553423078059285,0.00055898507246199,0.000564352086941308,0.000569517456908651,0.000574474725336292,0.000579217656184277,0.000583740247454973,0.000588036743835052,0.000592101648889969,0.000595929736772894,0.000599516063414483,0.000602855977159115,0.000605945128816089,0.000608779481095378,0.000611355317398901,0.000613669249940829,0.000615718227172161,0.000617499540486559,0.000619010830187066,0.000620250090694843,0.000621215674984558,0.00062190629823198,0.00062232104066292,0.00062245934959459,0.000622321040662919,0.00062190629823201,0.000621215674984531,0.000620250090694843,0.000619010830187067,0.000617499540486561,0.000615718227172133,0.000613669249940855,0.0006113553173989,0.000608779481095407,0.000605945128816088,0.000602855977159086,0.000599516063414483,0.000595929736772891,0.000592101648889967,0.000588036743835049,0.000583740247454972,0.000579217656184305,0.000574474725336154,0.000569517456908711,0.000564352086941389,0.000558985072461819,0.000553423078059452,0.00054767296212116,0.000541741762778242,0.000535636683595651,0.000529365079046488,0.000522934439816561,0.000516352377974927,0.000509626612054087,0.000502764952078905,0.000495775284586344,0.000488665557674267,0.000481443766117778,0.000474117936594839,0.000466696113056053,0.000459186342273904,0.00045159665961117,0.000443935075039176,0.000436209559439821,0.000428428031224004,0.000420598343294165,0.000412728270382912,0.000404825496788996,0.000396897604542146,0.000388952062014614,0.000380996213006468,0.000373037266317267,0.000365082285826934,0.000357138181098948
0.000722554484990082,0.000738626831222374,0.000754721181072697,0.000770823555253057,0.000786919662269343,0.000802994917430036,0.000819034462913807,0.000835023188864891,0.00085094575547974,0.000866786616045646,0.000882530040887856,0.000898160142178078,0.000913660899553451,0.000929016186492336,0.000944209797388786,0.000959225475265145,0.000974046940059538,0.000988657917420654,0.0010030421679415,0.00101718351675979,0.0010310658834512,0.0010446733121395,0.00105799000174551,0.00107100033629622,0.00108368891521302,0.00109604058349738,0.00110804046173271,0.0011196739758186,0.00113092688635537,0.00114178531759648,0.00115223578588591,0.00116226522750045,0.00117186102581496,0.00118101103771324,0.00118970361916619,0.00119792764990254,0.00120567255709848,0.00121292833801648,0.00121968558152437,0.00122593548843074,0.00123166989057484,0.00123688126861339,0.00124156276844897,0.00124570821625182,0.0012493121320262,0.00125236974168267,0.00125487698757619,0.00125683053747954,0.00125822779196326,0.00125906689015957,0.00125934671389217,0.00125906689015957,0.00125822779196326,0.00125683053747954,0.00125487698757619,0.00125236974168267,0.0012493121320262,0.00124570821625182,0.001241562768449,0.00123688126861335,0.00123166989057489,0.00122593548843074,0.00121968558152438,0.00121292833801648,0.00120567255709851,0.00119792764990251,0.00118970361916619,0.00118101103771344,0.00117186102581487,0.00116226522750042,0.00115223578588589,0.0011417853175965,0.00113092688635559,0.00111967397581882,0.00110804046173289,0.00109604058349732,0.00108368891521302,0.00107100033629642,0.00105799000174557,0.00104467331213948,0.00103106588345112,0.00101718351675993,0.00100304216794139,0.000988657917420671,0.000974046940059453,0.000959225475265141,0.000944209797388545,0.000929016186492548,0.000913660899553664,0.000898160142178084,0.000882530040887841,0.000866786616045667,0.000850945755479837,0.000835023188865053,0.000819034462913815,0.000802994917430244,0.000786919662268237,0.000770823555252209,0.000754721181073559,0.000738626831222833,0.000722554484990146
0.00109649271244207,0.00112088286001105,0.00114530639856627,0.00116974211422311,0.00119416831931722,0.0012185628812506,0.0012429032529446,0.00126716650485266,0.00129132935847717,0.00131536822133136,0.00133925922327929,0.00136297825418346,0.00138650100278236,0.001409802996716,0.00143285964361214,0.00145564627314091,0.00147813817994151,0.00150031066731913,0.00152213909160783,0.00154359890708952,0.00156466571135802,0.0015853152910115,0.0016055236675563,0.0016252671434016,0.00164452234782218,0.00166326628276641,0.00168147636838431,0.00169913048814996,0.00171620703345371,0.00173268494753728,0.00174854376864914,0.00176376367229468,0.00177832551246109,0.0017922108616958,0.00180540204992243,0.00181788220187856,0.00182963527306605,0.0018406460841051,0.00185090035339067,0.00186038472795153,0.00186908681241972,0.0018769951960222,0.00188409947751198,0.00189039028796295,0.00189585931135841,0.00190049930290983,0.00190430410504954,0.00190726866104759,0.0019093890262113,0.00191066237663173,0.00191108701545131,0.00191066237663173,0.00190938902621127,0.00190726866104762,0.00190430410504954,0.00190049930290983,0.00189585931135841,0.00189039028796292,0.001884099477512,0.00187699519602217,0.00186908681241972,0.00186038472795153,0.00185090035339064,0.0018406460841051,0.00182963527306593,0.00181788220187856,0.00180540204992252,0.00179221086169569,0.00177832551246125,0.00176376367229474,0.0017485437686492,0.00173268494753733,0.00171620703345365,0.00169913048815019,0.00168147636838433,0.00166326628276641,0.00164452234782221,0.00162526714340182,0.0016055236675562,0.00158531529101154,0.00156466571135785,0.00154359890708961,0.00152213909160778,0.00150031066731925,0.0014781381799414,0.0014556462731409,0.00143285964361201,0.00140980299671598,0.00138650100278245,0.00136297825418344,0.00133925922327949,0.00131536822133138,0.00129132935847734,0.00126716650485292,0.00124290325294452,0.00121856288125105,0.00119416831931812,0.00116974211422377,0.00114530639856575,0.00112088286001127,0.00109649271244289
0.00147920175726061,0.00151210480233736,0.00154505289286224,0.00157801741066467,0.00161096909843102,0.00164387809861857,0.00167671399453795,0.00170944585353891,0.00174204227222581,0.00177447142362184,0.00180670110619343,0.00183869879463756,0.00187043169232883,0.00190186678531502,0.0019329708977439,0.00196371074859614,0.00199405300959436,0.00202396436415213,0.00205341156722026,0.00208236150588453,0.00211078126056255,0.00213863816664455,0.00216589987641907,0.00219253442112094,0.0022185102729366,0.00224379640680039,0.0022683623618133,0.00229217830211457,0.0023152150770375,0.00233744428038002,0.00235883830862164,0.00237937041792102,0.00239901477972905,0.00241774653485624,0.00243554184583615,0.00245237794743074,0.0024682331951277,0.00248308711148585,0.00249692043018876,0.0025097151376754,0.00252145451222037,0.00253212316034647,0.00254170705045762,0.00255019354358986,0.0025575714211856,0.00256383090980662,0.00256896370270823,0.00257296297820916,0.00257582341479991,0.00257754120294218,0.00257811405352389,0.00257754120294218,0.00257582341479991,0.00257296297820913,0.00256896370270823,0.00256383090980662,0.0025575714211856,0.00255019354358986,0.00254170705045765,0.00253212316034649,0.00252145451222035,0.00250971513767548,0.00249692043018879,0.00248308711148577,0.00246823319512764,0.00245237794743083,0.00243554184583601,0.00241774653485601,0.00239901477972922,0.00237937041792081,0.00235883830862158,0.0023374442803801,0.00231521507703748,0.00229217830211468,0.00226836236181319,0.00224379640680022,0.00221851027293661,0.00219253442112088,0.00216589987641928,0.00213863816664468,0.0021107812605627,0.00208236150588477,0.00205341156722035,0.00202396436415216,0.00199405300959454,0.00196371074859594,0.00193297089774389,0.00190186678531501,0.00187043169232881,0.00183869879463766,0.00180670110619355,0.00177447142362186,0.00174204227222569,0.00170944585353899,0.00167671399453795,0.00164387809861649,0.00161096909843056,0.00157801741066499,0.00154505289286272,0.00151210480233865,0.00147920175726124
0.00187093506762206,0.00191255174402446,0.00195422539514852,0.00199591982394497,0.002037598024959,0.00207922223354925,0.00212075397785049,0.00216215413339572,0.00220338298030637,0.00224440026294703,0.00228516525193218,0.00232563680836399,0.0023657734501685,0.00240553342039107,0.00244487475730121,0.00248375536615029,0.00252213309241642,0.00255996579636467,0.00259721142874249,0.00263382810742522,0.0026697741948195,0.0027050083758286,0.00273948973617729,0.00277317784089208,0.00280603281272716,0.00283801541032629,0.00286908710590643,0.00289921016225038,0.00292834770879313,0.00295646381658887,0.00298352357194576,0.00300949314851767,0.00303433987764525,0.00305803231674187,0.00308054031552446,0.00310183507989363,0.00312188923327504,0.00314067687523764,0.00315817363721476,0.00317435673515875,0.00318920501897154,0.00320269901855968,0.00321482098637456,0.00322555493630684,0.00323488667881649,0.00324280385218986,0.00324929594982786,0.00325435434348042,0.00325797230235587,0.00326014500804556,0.00326086956521738,0.00326014500804556,0.00325797230235588,0.00325435434348042,0.00324929594982787,0.00324280385219,0.00323488667881654,0.00322555493630688,0.00321482098637458,0.00320269901855988,0.00318920501897154,0.00317435673515864,0.00315817363721471,0.00314067687523753,0.00312188923327501,0.00310183507989349,0.00308054031552438,0.0030580323167419,0.00303433987764526,0.00300949314851761,0.00298352357194562,0.0029564638165889,0.00292834770879318,0.00289921016225049,0.00286908710590645,0.00283801541032629,0.00280603281272697,0.00277317784089209,0.00273948973617723,0.00270500837582839,0.00266977419481938,0.0026338281074252,0.00259721142874246,0.0025599657963649,0.00252213309241647,0.0024837553661502,0.00244487475730121,0.00240553342039107,0.00236577345016847,0.00232563680836403,0.00228516525193234,0.00224440026294703,0.00220338298030628,0.00216215413339566,0.00212075397785039,0.00207922223355028,0.00203759802495918,0.00199591982394481,0.00195422539514795,0.00191255174402649,0.00187093506762187
0.00227194994862282,0.00232248671360764,0.00237309266523508,0.00242372384800642,0.00247433532474399,0.00252488123636041,0.00257531486495835,0.00262558870016075,0.00267565450855864,0.00272546340615258,0.00277496593364976,0.00282411213447047,0.00287285163530288,0.00292113372903646,0.00296890745989363,0.00301612171056734,0.00306272529116596,0.00310866702975374,0.00315389586427171,0.0031983609356104,0.00324201168160476,0.00328479793170969,0.00332667000211364,0.00336757879103979,0.00340747587398216,0.00344631359862032,0.00348404517915382,0.00352062478979741,0.00355600765717554,0.00359015015135796,0.00362300987527718,0.00365454575227222,0.00368471811150688,0.00371348877101271,0.00374082111811691,0.00376668018701341,0.00379103273325249,0.00381384730492333,0.00383509431031809,0.00385474608187275,0.00387277693619228,0.00388916322997735,0.00390388341168256,0.00391691806874774,0.00392824997025613,0.00393786410489425,0.00394574771408529,0.00395189032020671,0.00395628374979363,0.00395892215166309,0.00395980200989941,0.00395892215166309,0.00395628374979346,0.00395189032020654,0.00394574771408538,0.00393786410489405,0.00392824997025613,0.00391691806874754,0.00390388341168273,0.00388916322997718,0.00387277693619245,0.00385474608187264,0.00383509431031812,0.00381384730492336,0.00379103273325247,0.00376668018701352,0.00374082111811693,0.00371348877101296,0.00368471811150662,0.00365454575227219,0.00362300987527726,0.00359015015135813,0.00355600765717554,0.0035206247897977,0.00348404517915356,0.00344631359862017,0.00340747587398224,0.00336757879103973,0.00332667000211355,0.00328479793170978,0.00324201168160468,0.00319836093561061,0.00315389586427191,0.00310866702975372,0.00306272529116597,0.0030161217105675,0.00296890745989351,0.00292113372903632,0.00287285163530288,0.00282411213447054,0.00277496593364976,0.00272546340615246,0.00267565450855844,0.00262558870016061,0.00257531486495827,0.00252488123635958,0.00247433532474217,0.00242372384800787,0.00237309266523528,0.00232248671360663,0.00227194994862212
0.00268250667353172,0.00274217577381831,0.0028019265632419,0.00286170714324776,0.0029214644562062,0.00298114435598262,0.00304069168243953,0.00310005033975331,0.00315916337841189,0.00321797308074616,0.00327642104983471,0.00333444830160595,0.00339199535994968,0.00344900235463764,0.00350540912183846,0.00356115530700198,0.00361618046987664,0.00367042419141198,0.00372382618228957,0.00377632639281457,0.0038278651238969,0.00387838313883432,0.00392782177561471,0.00397612305943798,0.00402322981516227,0.00406908577937041,0.00411363571175128,0.00415682550549034,0.00419860229636038,0.00423891457020738,0.00427771226852663,0.00431494689182728,0.00435057160048408,0.0043845413127898,0.00441681279991238,0.00444734477748887,0.00447609799357227,0.00450303531267907,0.00452812179567934,0.00455132477529332,0.0045726139269628,0.00459196133488448,0.00460934155300225,0.00462473166077515,0.0046381113135441,0.00464946278734826,0.004658771018051,0.00466602363465173,0.00467121098668555,0.00467432616562074,0.00467536502019273,0.00467432616562074,0.00467121098668526,0.00466602363465173,0.004658771018051,0.00464946278734855,0.00463811131354409,0.00462473166077543,0.00460934155300254,0.00459196133488448,0.00457261392696281,0.0045513247752936,0.00452812179567963,0.00450303531267907,0.00447609799357256,0.00444734477748888,0.00441681279991238,0.00438454131278952,0.00435057160048436,0.00431494689182755,0.00427771226852663,0.0042389145702071,0.00419860229636039,0.00415682550549056,0.00411363571175148,0.00406908577937024,0.0040232298151623,0.00397612305943816,0.00392782177561482,0.00387838313883432,0.00382786512389716,0.0037763263928146,0.00372382618228938,0.00367042419141224,0.00361618046987658,0.00356115530700199,0.00350540912183825,0.00344900235463766,0.00339199535994958,0.00333444830160606,0.00327642104983458,0.00321797308074612,0.00315916337841196,0.00310005033975347,0.0030406916824387,0.0029811443559819,0.00292146445620733,0.00286170714324879,0.0028019265632403,0.00274217577381797,0.00268250667353342
0.00310286736468422,0.00317188687758462,0.0032410008806721,0.00331014934265813,0.00337927089154731,0.00344830289626551,0.00351718155283717,0.00358584197497433,0.00365421828892375,0.00372224373240172,0.0037898507574306,0.00385697113687241,0.00392353607444764,0.00398947631799704,0.00405472227575063,0.00411920413533235,0.00418285198523527,0.00424559593847562,0.0043073662581313,0.00436809348445478,0.00442770856324289,0.00448614297514004,0.00454332886553677,0.00459919917472387,0.00465368776796195,0.00470672956510708,0.00475826066944604,0.00480821849538659,0.00485654189464243,0.00490317128056326,0.00494804875025557,0.00499111820414201,0.00503232546262131,0.00507161837948126,0.0051089469517419,0.00514426342559679,0.00517752239814511,0.00520868091460749,0.0052376985607388,0.00526453755015047,0.00528916280629191,0.00531154203882953,0.00533164581419808,0.00534944762010538,0.00536492392379431,0.00537805422388137,0.00538882109561172,0.00539721022939504,0.00540321046249535,0.00540681380378416,0.00540801545147422,0.00540681380378417,0.00540321046249564,0.00539721022939504,0.00538882109561172,0.00537805422388109,0.00536492392379431,0.00534944762010538,0.00533164581419809,0.00531154203882954,0.00528916280629192,0.00526453755015047,0.0052376985607388,0.0052086809146075,0.00517752239814511,0.00514426342559679,0.0051089469517419,0.00507161837948127,0.00503232546262103,0.004991118204142,0.00494804875025555,0.00490317128056326,0.00485654189464216,0.00480821849538629,0.00475826066944604,0.00470672956510708,0.00465368776796224,0.00459919917472386,0.00454332886553649,0.00448614297514004,0.00442770856324261,0.00436809348445449,0.00430736625813131,0.00424559593847562,0.00418285198523502,0.00411920413533218,0.00405472227575063,0.00398947631799718,0.00392353607444773,0.00385697113687264,0.00378985075743057,0.00372224373240207,0.00365421828892365,0.00358584197497436,0.00351718155283737,0.00344830289626652,0.00337927089154694,0.00331014934265994,0.00324100088067342,0.00317188687758518,0.00310286736468302
0.00353329459700358,0.00361188844048988,0.00369058988176518,0.00376933056204917,0.00384804059587337,0.0039266486640324,0.00400508211171473,0.00408326705165968,0.00416112847216089,0.00423859034972443,0.00431557576617272,0.00439200702995492,0.00446780580142687,0.00454289322182727,0.00461719004567174,0.00469061677626881,0.00476309380404367,0.00483454154734798,0.00490488059541026,0.00497403185308284,0.00504191668702029,0.00510845707291829,0.00517357574342998,0.00523719633637954,0.00529924354286926,0.00535964325489067,0.005418322712031,0.00547521064687573,0.00553023742869767,0.00558333520503578,0.00563443804075317,0.00568348205418568,0.0057304055499814,0.00577514914824881,0.00581765590963455,0.00585787145596336,0.00589574408608115,0.00593122488655649,0.00596426783691265,0.00599482990906452,0.00602287116067089,0.00604835482210961,0.00607124737681487,0.0060915186347309,0.00610914179865596,0.00612409352327107,0.00613635396667399,0.00614590683425979,0.00615273941480642,0.00615684260866216,0.00615821094794055,0.00615684260866216,0.00615273941480615,0.00614590683425979,0.00613635396667428,0.00612409352327106,0.00610914179865596,0.00609151863473092,0.0060712473768146,0.00604835482210961,0.0060228711606709,0.00599482990906453,0.00596426783691265,0.00593122488655649,0.00589574408608114,0.00585787145596364,0.00581765590963455,0.00577514914824881,0.00573040554998142,0.00568348205418569,0.00563443804075316,0.00558333520503579,0.00553023742869767,0.00547521064687545,0.00541832271203101,0.0053596432548904,0.00529924354286898,0.00523719633637955,0.00517357574342998,0.00510845707291828,0.00504191668702056,0.00497403185308284,0.00490488059540997,0.004834541547348,0.00476309380404366,0.00469061677626878,0.00461719004567204,0.0045428932218273,0.00446780580142689,0.00439200702995465,0.00431557576617272,0.00423859034972446,0.00416112847216088,0.00408326705165962,0.00400508211171313,0.00392664866403208,0.0038480405958749,0.00376933056204842,0.00369058988176391,0.00361188844049026,0.00353329459700474
